id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
84663,58313,46433,917,Processing,2024-04-12 03:10:02.000000 UTC,,,,50.0
85128,58639,46673,18365,Processing,2024-04-12 17:47:35.049802 UTC,,,,50.0
90808,62546,49820,23560,Processing,2024-04-09 09:07:37.000000 UTC,,,,50.0
92180,63507,50544,10245,Processing,2024-04-11 20:52:20.000000 UTC,,,,50.0
94370,65020,51690,17047,Processing,2024-04-14 08:29:03.609861 UTC,,,,50.0
119355,82253,65441,15810,Processing,2024-04-02 16:14:38.000000 UTC,,,,50.0
121590,83827,66700,5412,Processing,2024-04-13 13:51:05.232131 UTC,,,,50.0
155737,107250,85127,21377,Processing,2024-04-06 21:35:09.000000 UTC,,,,50.0
165306,113842,90363,23569,Processing,2024-04-04 09:51:15.000000 UTC,,,,50.0
179433,123585,98167,22972,Processing,2024-04-07 07:15:23.000000 UTC,,,,50.0
7261,5003,4055,18180,Returned,2024-04-12 09:34:08.776548 UTC,2024-04-15 06:52:14.776548 UTC,2024-04-16 13:05:14.776548 UTC,2024-04-17 05:36:14.776548 UTC,50.0
31177,21540,17095,17139,Returned,2024-04-12 04:50:44.330120 UTC,2024-04-14 02:44:32.330120 UTC,2024-04-16 07:46:32.330120 UTC,2024-04-17 14:03:32.330120 UTC,50.0
36720,25334,20101,10573,Returned,2024-04-14 04:47:17.687866 UTC,2024-04-10 17:39:44.687866 UTC,2024-04-13 02:17:44.687866 UTC,2024-04-13 08:36:44.687866 UTC,50.0
69632,48020,38156,17139,Returned,2024-04-08 14:48:33.000000 UTC,2024-04-07 18:28:00.000000 UTC,2024-04-09 17:37:00.000000 UTC,2024-04-12 03:38:00.000000 UTC,50.0
83447,57466,45733,1159,Returned,2024-04-13 01:14:43.461226 UTC,2024-04-11 02:43:18.461226 UTC,2024-04-15 22:28:18.461226 UTC,2024-04-17 03:32:18.461226 UTC,50.0
125000,86184,68593,14394,Returned,2024-04-02 14:37:28.000000 UTC,2024-04-04 15:29:00.000000 UTC,2024-04-08 05:58:00.000000 UTC,2024-04-10 01:54:00.000000 UTC,50.0
157963,108809,86309,15075,Returned,2024-04-11 15:18:14.282896 UTC,2024-04-12 15:32:22.282896 UTC,2024-04-17 11:04:22.282896 UTC,2024-04-19 00:20:22.282896 UTC,50.0
178742,123124,97801,8374,Returned,2024-04-03 13:39:44.000000 UTC,2024-04-04 16:11:00.000000 UTC,2024-04-09 08:32:00.000000 UTC,2024-04-10 00:46:00.000000 UTC,50.0
527,356,292,25232,Shipped,2024-04-02 12:11:39.000000 UTC,2024-04-03 06:51:00.000000 UTC,,,50.0
2900,1995,1602,1739,Shipped,2024-04-14 04:32:37.744382 UTC,2024-04-14 05:10:16.744382 UTC,,,50.0
5264,3661,2939,8030,Shipped,2024-04-12 13:57:34.294323 UTC,2024-04-13 14:50:48.294323 UTC,,,50.0
30991,21412,16991,2206,Shipped,2024-04-10 07:47:24.829278 UTC,2024-04-11 10:19:29.829278 UTC,,,50.0
34016,23513,18695,22106,Shipped,2024-04-12 12:45:13.000000 UTC,2024-04-13 10:49:00.000000 UTC,,,50.0
35181,24270,19275,9993,Shipped,2024-04-02 08:55:44.000000 UTC,2024-04-03 10:23:00.000000 UTC,,,50.0
49300,34036,27029,23821,Shipped,2024-04-10 23:29:10.130113 UTC,2024-04-11 07:29:31.130113 UTC,,,50.0
52161,36000,28572,2010,Shipped,2024-04-10 11:29:55.072012 UTC,2024-04-10 19:36:09.072012 UTC,,,50.0
59592,41128,32674,22402,Shipped,2024-04-11 02:27:55.861531 UTC,2024-04-13 09:00:47.861531 UTC,,,50.0
74365,51259,40714,2910,Shipped,2024-04-10 16:24:00.392305 UTC,2024-04-10 22:24:04.392305 UTC,,,50.0
78941,54382,43258,25911,Shipped,2024-04-11 22:06:39.000000 UTC,2024-04-09 17:21:00.000000 UTC,,,50.0
94815,65325,51943,2010,Shipped,2024-04-08 13:53:20.000000 UTC,2024-04-07 00:02:00.000000 UTC,,,50.0
97662,67299,53489,17227,Shipped,2024-04-07 14:26:35.000000 UTC,2024-04-09 08:31:00.000000 UTC,,,50.0
108041,74450,59244,25771,Shipped,2024-04-05 17:20:41.000000 UTC,2024-04-02 11:55:00.000000 UTC,,,50.0
114370,78853,62704,1914,Shipped,2024-04-08 04:14:55.211878 UTC,2024-04-08 18:53:56.211878 UTC,,,50.0
130089,89678,71354,8030,Shipped,2024-04-11 09:50:02.956647 UTC,2024-04-12 09:36:28.956647 UTC,,,50.0
140996,97180,77264,11089,Shipped,2024-04-08 08:26:57.000000 UTC,2024-04-10 18:21:00.000000 UTC,,,50.0
142166,97989,77912,15888,Shipped,2024-04-04 10:44:06.000000 UTC,2024-04-04 01:00:00.000000 UTC,,,50.0
146054,100659,80000,27149,Shipped,2024-04-08 10:02:28.174390 UTC,2024-04-10 22:52:53.174390 UTC,,,50.0
149258,102850,81718,23550,Shipped,2024-04-08 05:26:25.000000 UTC,2024-04-09 21:59:00.000000 UTC,,,50.0
153596,105808,84049,22106,Shipped,2024-04-04 07:30:01.000000 UTC,2024-04-06 06:31:00.000000 UTC,,,50.0
154730,106569,84618,21751,Shipped,2024-04-13 18:09:39.158161 UTC,2024-04-11 22:55:42.158161 UTC,,,50.0
157866,108740,86254,3101,Shipped,2024-04-11 08:47:25.991349 UTC,2024-04-10 19:31:20.991349 UTC,,,50.0
160941,110852,87985,27096,Shipped,2024-04-12 01:44:43.020167 UTC,2024-04-14 17:33:02.020167 UTC,,,50.0
169774,116922,92800,2307,Shipped,2024-04-13 03:55:40.000000 UTC,2024-04-13 14:38:00.000000 UTC,,,50.0
178956,123269,97922,450,Shipped,2024-04-04 09:06:42.000000 UTC,2024-04-04 10:34:00.000000 UTC,,,50.0
40469,27969,22173,5659,Shipped,2024-04-07 16:02:03.000000 UTC,2024-04-06 11:12:00.000000 UTC,,,50.080001831054688
177365,122150,97022,4598,Shipped,2024-04-08 14:37:39.000000 UTC,2024-04-09 13:01:00.000000 UTC,,,50.090000152587891
47959,33099,26269,20573,Processing,2024-04-10 05:23:09.773821 UTC,,,,50.150001525878906
175431,120821,95964,3783,Complete,2024-04-13 06:42:52.047475 UTC,2024-04-12 13:56:15.047475 UTC,2024-04-13 14:45:15.047475 UTC,,50.169998168945312
147904,101951,81044,20580,Complete,2024-04-11 18:38:49.454003 UTC,2024-04-10 22:51:17.454003 UTC,2024-04-11 23:59:17.454003 UTC,,50.299999237060554
64246,44313,35195,1015,Processing,2024-04-07 23:48:27.000000 UTC,,,,50.459999084472656
100567,69324,55138,16593,Complete,2024-04-11 01:07:26.677459 UTC,2024-04-12 06:29:58.677459 UTC,2024-04-15 06:28:58.677459 UTC,,50.4900016784668
79823,54987,43752,3555,Shipped,2024-04-10 07:23:02.978822 UTC,2024-04-13 04:14:31.978822 UTC,,,50.5
89687,61766,49187,7807,Processing,2024-04-07 13:53:04.000000 UTC,,,,50.540000915527344
55003,37947,30104,7807,Shipped,2024-04-10 06:34:52.000000 UTC,2024-04-12 05:37:00.000000 UTC,,,50.540000915527344
162205,111724,88688,27048,Cancelled,2024-04-10 18:10:48.664592 UTC,,,,50.580001831054688
48838,33724,26783,27048,Complete,2024-04-11 13:43:34.181785 UTC,2024-04-14 11:39:25.181785 UTC,2024-04-18 05:46:25.181785 UTC,,50.580001831054688
83506,57510,45770,27048,Complete,2024-04-02 22:43:18.000000 UTC,2024-04-04 11:51:00.000000 UTC,2024-04-04 23:24:00.000000 UTC,,50.580001831054688
79188,54557,43394,15171,Cancelled,2024-04-06 14:37:04.000000 UTC,,,,50.799999237060554
155954,107392,85229,16147,Processing,2024-04-14 12:04:51.931178 UTC,,,,50.840000152587891
64783,44699,35503,22193,Complete,2024-04-09 04:03:36.000000 UTC,2024-04-09 12:12:00.000000 UTC,2024-04-12 07:41:00.000000 UTC,,50.880001068115234
131740,90812,72274,27286,Complete,2024-04-10 23:41:24.956571 UTC,2024-04-11 09:55:50.956571 UTC,2024-04-11 14:01:50.956571 UTC,,50.880001068115234
23554,16228,12961,27286,Shipped,2024-04-10 12:06:01.104778 UTC,2024-04-11 15:45:48.104778 UTC,,,50.880001068115234
179742,123795,98327,23613,Cancelled,2024-04-01 23:49:31.000000 UTC,,,,50.950000762939446
74861,51606,40991,23613,Processing,2024-04-09 01:57:27.241088 UTC,,,,50.950000762939446
124265,85670,68197,7711,Complete,2024-04-13 09:51:33.000000 UTC,2024-04-10 08:58:00.000000 UTC,2024-04-14 08:40:00.000000 UTC,,50.9900016784668
99004,68225,54284,22505,Processing,2024-04-09 11:02:05.901830 UTC,,,,50.9900016784668
181901,125292,99542,7874,Processing,2024-04-12 10:05:33.397885 UTC,,,,50.9900016784668
154044,106106,84281,13057,Cancelled,2024-04-08 05:53:57.000000 UTC,,,,51.0
95110,65525,52107,17323,Complete,2024-04-10 23:17:02.147620 UTC,2024-04-13 15:04:48.147620 UTC,2024-04-16 09:17:48.147620 UTC,,51.0
57982,40032,31797,17323,Processing,2024-04-05 23:35:48.000000 UTC,,,,51.0
87090,59986,47738,2344,Processing,2024-04-12 06:35:36.000000 UTC,,,,51.0
176218,121353,96368,21003,Processing,2024-04-11 09:55:57.000000 UTC,,,,51.0
139965,96475,76650,6856,Returned,2024-04-10 03:21:08.000000 UTC,2024-04-09 04:08:00.000000 UTC,2024-04-11 09:29:00.000000 UTC,2024-04-12 02:27:00.000000 UTC,51.0
156026,107443,85268,7672,Returned,2024-04-12 07:04:03.849196 UTC,2024-04-14 18:23:57.849196 UTC,2024-04-16 07:42:57.849196 UTC,2024-04-17 22:50:57.849196 UTC,51.0
125479,86519,68868,17323,Shipped,2024-04-04 07:44:42.000000 UTC,2024-04-07 04:22:00.000000 UTC,,,51.0
23768,16380,13081,5590,Cancelled,2024-04-09 23:58:31.873368 UTC,,,,51.029998779296882
28856,19907,15834,5590,Complete,2024-04-06 02:07:32.000000 UTC,2024-04-07 23:22:00.000000 UTC,2024-04-11 20:51:00.000000 UTC,,51.029998779296882
35003,24154,19181,23608,Returned,2024-04-10 04:14:19.865515 UTC,2024-04-12 03:36:22.865515 UTC,2024-04-17 03:09:22.865515 UTC,2024-04-18 01:21:22.865515 UTC,51.029998779296882
107384,73997,58888,5590,Shipped,2024-04-10 08:18:19.000000 UTC,2024-04-13 05:39:00.000000 UTC,,,51.029998779296882
134680,92805,73792,18243,Processing,2024-04-10 22:58:47.000000 UTC,,,,51.189998626708977
101224,69759,55478,18259,Shipped,2024-04-06 23:32:09.000000 UTC,2024-04-08 23:10:00.000000 UTC,,,51.189998626708977
168722,116201,92238,15417,Cancelled,2024-04-09 10:13:54.000000 UTC,,,,51.5
84028,57870,46081,13700,Processing,2024-04-06 05:01:18.000000 UTC,,,,51.5
89827,61871,49265,27708,Complete,2024-04-09 14:56:24.000000 UTC,2024-04-12 10:05:00.000000 UTC,2024-04-12 14:06:00.000000 UTC,,51.75
118744,81842,65082,15074,Shipped,2024-04-13 13:18:12.130385 UTC,2024-04-12 11:17:52.130385 UTC,,,51.75
80991,55786,44382,4700,Complete,2024-04-10 00:40:29.000000 UTC,2024-04-08 12:20:00.000000 UTC,2024-04-08 13:08:00.000000 UTC,,51.869998931884766
76526,52759,41956,18895,Complete,2024-04-15 15:20:01.091702 UTC,2024-04-13 19:58:39.091702 UTC,2024-04-17 12:19:39.091702 UTC,,51.950000762939446
139736,96314,76538,17883,Shipped,2024-04-13 00:09:33.978697 UTC,2024-04-11 08:05:31.978697 UTC,,,51.950000762939446
32826,22685,18026,24295,Cancelled,2024-04-13 14:15:14.000000 UTC,,,,51.9900016784668
115933,79946,63586,10424,Complete,2024-04-08 12:53:10.033076 UTC,2024-04-11 09:52:17.033076 UTC,2024-04-13 01:13:17.033076 UTC,,51.9900016784668
160336,110446,87646,12505,Complete,2024-04-09 04:40:47.000000 UTC,2024-04-11 12:15:00.000000 UTC,2024-04-13 20:12:00.000000 UTC,,51.9900016784668
142579,98272,78123,831,Processing,2024-04-05 23:49:45.000000 UTC,,,,51.9900016784668
173336,119388,94785,17875,Processing,2024-04-09 16:39:43.344754 UTC,,,,51.9900016784668
67338,46452,36868,20851,Returned,2024-04-10 07:44:33.822637 UTC,2024-04-12 07:24:31.822637 UTC,2024-04-14 22:32:31.822637 UTC,2024-04-15 00:22:31.822637 UTC,51.9900016784668
28985,20000,15907,27924,Cancelled,2024-04-04 01:47:11.000000 UTC,,,,52.0
33844,23394,18596,19426,Cancelled,2024-04-09 08:58:16.000000 UTC,,,,52.0
33846,23394,18596,22919,Cancelled,2024-04-10 12:55:11.000000 UTC,,,,52.0
44932,31016,24640,2199,Cancelled,2024-04-03 11:56:11.000000 UTC,,,,52.0
56605,39078,30999,9942,Cancelled,2024-04-10 10:04:05.495794 UTC,,,,52.0
64313,44359,35231,11118,Cancelled,2024-04-04 06:15:50.000000 UTC,,,,52.0
74993,51703,41084,22867,Cancelled,2024-04-08 04:57:52.000000 UTC,,,,52.0
98929,68178,54243,13483,Cancelled,2024-04-09 09:45:03.917882 UTC,,,,52.0
105008,72400,57619,1260,Cancelled,2024-04-03 23:58:02.000000 UTC,,,,52.0
110988,76483,60838,27620,Cancelled,2024-04-12 15:32:08.414346 UTC,,,,52.0
113759,78422,62343,28135,Cancelled,2024-04-07 10:36:38.000000 UTC,,,,52.0
134257,92516,73568,22782,Cancelled,2024-04-09 22:26:28.115310 UTC,,,,52.0
22695,15641,12508,23011,Complete,2024-04-06 01:28:39.000000 UTC,2024-04-08 11:28:00.000000 UTC,2024-04-09 17:38:00.000000 UTC,,52.0
73921,50961,40479,17801,Complete,2024-04-12 01:28:45.000000 UTC,2024-04-11 17:10:00.000000 UTC,2024-04-15 07:03:00.000000 UTC,,52.0
106284,73258,58285,22817,Complete,2024-04-07 23:04:18.137781 UTC,2024-04-10 21:58:12.137781 UTC,2024-04-15 08:12:12.137781 UTC,,52.0
112270,77368,61542,19191,Complete,2024-04-07 10:42:23.000000 UTC,2024-04-08 00:03:00.000000 UTC,2024-04-09 05:33:00.000000 UTC,,52.0
118373,81601,64905,14493,Complete,2024-04-06 03:57:20.000000 UTC,2024-04-03 07:55:00.000000 UTC,2024-04-04 04:00:00.000000 UTC,,52.0
136834,94298,74959,10557,Complete,2024-04-15 05:16:01.007173 UTC,2024-04-14 12:57:55.007173 UTC,2024-04-16 22:15:55.007173 UTC,,52.0
181465,124979,99286,15026,Complete,2024-04-02 10:11:17.000000 UTC,2024-04-05 11:41:00.000000 UTC,2024-04-06 23:05:00.000000 UTC,,52.0
14382,9903,7907,727,Processing,2024-04-08 03:27:28.000000 UTC,,,,52.0
18531,12786,10188,27924,Processing,2024-04-09 00:16:50.909157 UTC,,,,52.0
59587,41125,32674,17885,Processing,2024-04-12 03:12:37.861531 UTC,,,,52.0
60973,42085,33463,28001,Processing,2024-04-12 03:34:32.000000 UTC,,,,52.0
143437,98858,78569,3031,Processing,2024-04-12 07:16:47.435071 UTC,,,,52.0
165190,113759,90306,10819,Processing,2024-04-05 09:42:52.000000 UTC,,,,52.0
180154,124078,98546,2193,Processing,2024-04-07 11:54:13.000000 UTC,,,,52.0
54612,37670,29883,11844,Returned,2024-04-10 18:19:46.911119 UTC,2024-04-12 02:12:40.911119 UTC,2024-04-15 06:11:40.911119 UTC,2024-04-15 13:12:40.911119 UTC,52.0
65111,44937,35671,14778,Returned,2024-04-10 12:44:21.891704 UTC,2024-04-13 10:41:59.891704 UTC,2024-04-17 21:12:59.891704 UTC,2024-04-18 16:58:59.891704 UTC,52.0
93685,64561,51314,2679,Returned,2024-04-07 00:25:59.000000 UTC,2024-04-08 22:46:00.000000 UTC,2024-04-11 06:33:00.000000 UTC,2024-04-13 03:09:00.000000 UTC,52.0
3270,2260,1811,27833,Shipped,2024-04-07 12:18:17.000000 UTC,2024-04-06 22:49:00.000000 UTC,,,52.0
8925,6146,4923,1945,Shipped,2024-04-08 09:52:49.491391 UTC,2024-04-09 12:43:35.491391 UTC,,,52.0
15421,10632,8480,22782,Shipped,2024-04-10 21:30:43.576121 UTC,2024-04-11 08:26:02.576121 UTC,,,52.0
23957,16514,13193,20611,Shipped,2024-04-10 01:56:29.000000 UTC,2024-04-10 08:33:00.000000 UTC,,,52.0
29715,20525,16296,17303,Shipped,2024-04-09 16:23:21.000000 UTC,2024-04-10 13:00:00.000000 UTC,,,52.0
31610,21832,17350,2679,Shipped,2024-04-11 12:05:57.467263 UTC,2024-04-13 03:57:38.467263 UTC,,,52.0
49832,34401,27322,5114,Shipped,2024-04-08 10:23:44.000000 UTC,2024-04-10 10:27:00.000000 UTC,,,52.0
59911,41347,32854,27692,Shipped,2024-04-15 16:10:23.000000 UTC,2024-04-14 08:20:00.000000 UTC,,,52.0
66913,46167,36628,15762,Shipped,2024-04-03 02:20:18.000000 UTC,2024-04-05 13:50:00.000000 UTC,,,52.0
71646,49407,39246,17226,Shipped,2024-04-10 08:29:09.275671 UTC,2024-04-09 17:34:29.275671 UTC,,,52.0
77471,53394,42443,22837,Shipped,2024-04-13 10:29:21.590151 UTC,2024-04-11 02:28:57.590151 UTC,,,52.0
81909,56420,44903,23544,Shipped,2024-04-13 10:56:23.903279 UTC,2024-04-11 13:45:58.903279 UTC,,,52.0
90328,62222,49546,15762,Shipped,2024-04-11 16:20:13.948196 UTC,2024-04-14 03:21:47.948196 UTC,,,52.0
91619,63125,50257,23198,Shipped,2024-04-07 23:29:13.648342 UTC,2024-04-08 03:48:04.648342 UTC,,,52.0
97318,67068,53303,27620,Shipped,2024-04-12 04:24:00.000000 UTC,2024-04-12 12:37:00.000000 UTC,,,52.0
99169,68328,54362,19188,Shipped,2024-04-09 08:16:39.783482 UTC,2024-04-11 17:55:40.783482 UTC,,,52.0
106449,73359,58365,9919,Shipped,2024-04-09 14:21:42.000000 UTC,2024-04-10 10:42:00.000000 UTC,,,52.0
109346,75335,59944,12965,Shipped,2024-04-11 01:15:18.347944 UTC,2024-04-13 04:45:51.347944 UTC,,,52.0
109791,75646,60173,727,Shipped,2024-04-09 14:58:35.000000 UTC,2024-04-06 17:33:00.000000 UTC,,,52.0
113661,78350,62296,13483,Shipped,2024-04-12 13:16:13.750200 UTC,2024-04-11 21:09:46.750200 UTC,,,52.0
130046,89648,71337,11159,Shipped,2024-04-10 12:26:34.000000 UTC,2024-04-10 15:24:00.000000 UTC,,,52.0
136926,94356,75001,21820,Shipped,2024-04-10 12:39:46.046677 UTC,2024-04-11 00:10:56.046677 UTC,,,52.0
138739,95607,75992,27853,Shipped,2024-04-08 22:11:35.000000 UTC,2024-04-06 11:03:00.000000 UTC,,,52.0
148504,102342,81326,17226,Shipped,2024-04-04 03:23:10.000000 UTC,2024-04-05 06:11:00.000000 UTC,,,52.0
149758,103191,81994,28125,Shipped,2024-04-09 12:03:06.000000 UTC,2024-04-10 08:33:00.000000 UTC,,,52.0
153279,105605,83890,11844,Shipped,2024-04-04 16:59:21.000000 UTC,2024-04-04 21:55:00.000000 UTC,,,52.0
171050,117816,93502,17885,Shipped,2024-04-10 07:36:12.505672 UTC,2024-04-12 17:54:12.505672 UTC,,,52.0
179884,123893,98401,1945,Shipped,2024-04-04 02:18:19.000000 UTC,2024-04-03 11:49:00.000000 UTC,,,52.0
32314,22332,17743,3891,Complete,2024-04-03 07:45:53.000000 UTC,2024-04-06 01:53:00.000000 UTC,2024-04-07 21:51:00.000000 UTC,,52.130001068115234
56057,38697,30713,22844,Complete,2024-04-10 10:13:47.628421 UTC,2024-04-11 08:57:00.628421 UTC,2024-04-12 15:01:00.628421 UTC,,52.130001068115234
10908,7512,6011,22914,Processing,2024-04-15 11:34:26.453587 UTC,,,,52.130001068115234
146549,101001,80295,23242,Processing,2024-04-10 04:51:06.000000 UTC,,,,52.130001068115234
132773,91520,72795,23062,Returned,2024-04-13 08:58:50.424068 UTC,2024-04-09 17:47:03.424068 UTC,2024-04-13 19:58:03.424068 UTC,2024-04-14 14:21:03.424068 UTC,52.130001068115234
166494,114664,91018,23309,Shipped,2024-04-06 07:14:56.000000 UTC,2024-04-07 09:21:00.000000 UTC,,,52.130001068115234
5253,3653,2929,17732,Cancelled,2024-04-08 23:16:45.083798 UTC,,,,52.279998779296882
17777,12272,9773,20634,Returned,2024-04-05 10:12:06.000000 UTC,2024-04-08 01:15:00.000000 UTC,2024-04-12 17:52:00.000000 UTC,2024-04-15 15:27:00.000000 UTC,52.279998779296882
124539,85862,68335,6582,Processing,2024-04-10 00:32:54.348077 UTC,,,,52.330001831054688
61713,42559,33845,16363,Processing,2024-04-08 11:30:21.000000 UTC,,,,52.400001525878906
54045,37267,29568,4021,Shipped,2024-04-12 13:47:42.502448 UTC,2024-04-14 17:40:33.502448 UTC,,,52.400001525878906
132963,91646,72895,26057,Cancelled,2024-04-11 08:36:29.834991 UTC,,,,52.450000762939446
46145,31858,25308,26807,Returned,2024-04-08 22:21:42.181839 UTC,2024-04-09 09:43:49.181839 UTC,2024-04-13 23:20:49.181839 UTC,2024-04-16 11:06:49.181839 UTC,52.450000762939446
173306,119366,94767,17861,Complete,2024-04-03 02:58:24.000000 UTC,2024-04-05 08:43:00.000000 UTC,2024-04-10 01:59:00.000000 UTC,,52.5
97676,67310,53498,22856,Shipped,2024-04-05 03:51:35.000000 UTC,2024-04-06 21:29:00.000000 UTC,,,52.529998779296882
173617,119592,94944,4878,Processing,2024-04-07 09:34:48.000000 UTC,,,,52.540000915527344
124270,85673,68197,4425,Processing,2024-04-09 10:41:01.000000 UTC,,,,52.590000152587891
140713,96988,77100,677,Shipped,2024-04-02 05:40:34.000000 UTC,2024-04-02 08:45:00.000000 UTC,,,52.590000152587891
131605,90709,72181,27349,Returned,2024-04-10 13:44:27.716081 UTC,2024-04-11 00:31:48.716081 UTC,2024-04-13 23:33:48.716081 UTC,2024-04-15 08:02:48.716081 UTC,52.689998626708977
92897,64007,50890,8431,Cancelled,2024-04-08 05:38:29.707600 UTC,,,,52.779998779296882
154142,106176,84332,5177,Shipped,2024-04-08 15:06:01.000000 UTC,2024-04-10 06:07:00.000000 UTC,,,52.869998931884766
113770,78430,62351,6259,Complete,2024-04-09 11:44:01.080391 UTC,2024-04-10 19:55:48.080391 UTC,2024-04-14 15:05:48.080391 UTC,,52.950000762939446
180287,124160,98604,13053,Shipped,2024-04-12 15:13:35.112534 UTC,2024-04-10 02:39:20.112534 UTC,,,52.950000762939446
79218,54572,43408,6604,Cancelled,2024-04-09 08:07:43.000000 UTC,,,,52.979999542236328
111497,76827,61114,7182,Cancelled,2024-04-05 10:13:02.000000 UTC,,,,52.9900016784668
15194,10469,8361,4082,Complete,2024-04-11 07:08:18.745344 UTC,2024-04-12 14:16:59.745344 UTC,2024-04-15 01:27:59.745344 UTC,,52.9900016784668
29966,20697,16425,4180,Processing,2024-04-07 08:54:48.000000 UTC,,,,52.9900016784668
23274,16039,12817,7955,Shipped,2024-04-10 23:49:15.745931 UTC,2024-04-11 08:49:44.745931 UTC,,,52.9900016784668
173625,119596,94946,4180,Shipped,2024-04-10 15:15:24.000000 UTC,2024-04-11 21:38:00.000000 UTC,,,52.9900016784668
33788,23351,18557,928,Cancelled,2024-04-10 04:18:39.000000 UTC,,,,53.0
42209,29148,23148,17138,Complete,2024-04-13 09:50:14.000000 UTC,2024-04-11 08:14:00.000000 UTC,2024-04-14 10:53:00.000000 UTC,,53.0
31067,21465,17035,21657,Shipped,2024-04-09 16:32:32.000000 UTC,2024-04-09 03:17:00.000000 UTC,,,53.0
53879,37159,29481,23294,Shipped,2024-04-09 12:20:19.000000 UTC,2024-04-10 00:09:00.000000 UTC,,,53.0
56869,39254,31155,2955,Shipped,2024-04-14 00:08:38.153597 UTC,2024-04-10 10:45:11.153597 UTC,,,53.0
117939,81319,64686,14684,Shipped,2024-04-08 04:36:57.687426 UTC,2024-04-10 21:50:42.687426 UTC,,,53.0
149461,102989,81833,17138,Shipped,2024-04-04 15:36:04.000000 UTC,2024-04-05 07:58:00.000000 UTC,,,53.0
181979,125342,99587,10677,Cancelled,2024-04-06 15:17:55.000000 UTC,,,,53.069999694824219
107319,73953,58852,11937,Cancelled,2024-04-07 05:27:53.000000 UTC,,,,53.110000610351562
60314,41626,33086,11937,Shipped,2024-04-08 14:50:25.000000 UTC,2024-04-10 14:48:00.000000 UTC,,,53.110000610351562
23782,16388,13089,22758,Processing,2024-04-06 07:34:51.000000 UTC,,,,53.290000915527344
28658,19768,15716,11825,Complete,2024-04-09 01:25:17.000000 UTC,2024-04-09 17:19:00.000000 UTC,2024-04-13 22:33:00.000000 UTC,,53.330001831054688
103179,71127,56573,20267,Processing,2024-04-08 15:18:06.000000 UTC,,,,53.330001831054688
38311,26472,20993,21918,Complete,2024-04-04 01:57:29.000000 UTC,2024-04-04 03:22:00.000000 UTC,2024-04-06 15:29:00.000000 UTC,,53.349998474121087
59045,40768,32380,21918,Processing,2024-04-02 23:46:27.000000 UTC,,,,53.349998474121087
129335,89174,70950,27798,Complete,2024-04-14 15:51:56.409859 UTC,2024-04-15 02:15:19.409859 UTC,2024-04-18 16:00:19.409859 UTC,,53.479999542236328
42292,29210,23194,14728,Complete,2024-04-13 00:50:25.000000 UTC,2024-04-12 14:47:00.000000 UTC,2024-04-13 12:24:00.000000 UTC,,53.5
